22-1-20 07:33:14
Fatal:	Access violation
2-5-20 19:10:41	Other       :	Current minimium = 0.0000964221152935699
2-5-20 19:10:41	Other       :	Current minimium = 0.000096375546229988
2-5-20 19:10:41	Other       :	Current minimium = 0.0000941396201473618
2-5-20 19:10:41	Other       :	Current minimium = 0.0000933662548038748
2-5-20 19:10:41	Other       :	Current minimium = 0.0000907737362002643
2-5-20 19:10:41	Other       :	Current minimium = 0.0000907620168477678
2-5-20 19:10:41	Other       :	Current minimium = 0.0000897065463563394
2-5-20 19:10:41	Other       :	Current minimium = 0.0000894433754549585
2-5-20 19:10:41	Other       :	Current minimium = 0.0000875632982986251
2-5-20 19:10:41	Other       :	Current minimium = 0.0000873578287842578
2-5-20 19:10:41	Other       :	Current minimium = 0.000085340780254089
2-5-20 19:10:41	Other       :	Current minimium = 0.0000853406359193574
2-5-20 19:10:41	Other       :	Current minimium = 0.000083883809960239
2-5-20 19:10:42	Other       :	Current minimium = 0.0000836537545182607
2-5-20 19:10:42	Other       :	Current minimium = 0.0000823660662143961
2-5-20 19:10:42	Other       :	Current minimium = 0.0000819974660051787
2-5-20 19:10:42	Other       :	Current minimium = 0.000080701766623621
2-5-20 19:10:42	Other       :	Current minimium = 0.0000805328450377348
2-5-20 19:10:42	Other       :	Current minimium = 0.0000789224022823968
2-5-20 19:10:42	Other       :	Current minimium = 0.0000785402575266817
2-5-20 19:10:42	Other       :	Current minimium = 0.0000771737726100543
2-5-20 19:10:42	Other       :	Current minimium = 0.0000769189246836214
2-5-20 19:10:42	Other       :	Current minimium = 0.0000754420077675687
2-5-20 19:10:42	Other       :	Current minimium = 0.0000754086353771676
2-5-20 19:10:42	Other       :	Current minimium = 0.0000738988272435503
2-5-20 19:10:42	Other       :	Current minimium = 0.0000738900175668662
2-5-20 19:10:42	Other       :	Current minimium = 0.0000717892681469961
2-5-20 19:10:42	Other       :	Current minimium = 0.0000717846629079644
2-5-20 19:10:42	Other       :	Current minimium = 0.0000701409156444416
2-5-20 19:10:42	Other       :	Current minimium = 0.0000700277512346463
2-5-20 19:10:42	Other       :	Current minimium = 0.0000680982559809978
2-5-20 19:10:42	Other       :	Current minimium = 0.0000680866164109255
2-5-20 19:10:42	Other       :	Current minimium = 0.0000664691235672237
2-5-20 19:10:42	Other       :	Current minimium = 0.0000661263869866013
2-5-20 19:10:42	Other       :	Current minimium = 0.0000642291181538446
2-5-20 19:10:42	Other       :	Current minimium = 0.000064117916846147
2-5-20 19:10:42	Other       :	Current minimium = 0.0000626761355627421
2-5-20 19:10:42	Other       :	Current minimium = 0.0000625178173156186
2-5-20 19:10:42	Other       :	Current minimium = 0.0000615019915405874
2-5-20 19:10:42	Other       :	Current minimium = 0.0000613813844876109
2-5-20 19:10:42	Other       :	Current minimium = 0.0000607858992149648
2-5-20 19:10:42	Other       :	Current minimium = 0.0000604997209157348
2-5-20 19:10:42	Other       :	Current minimium = 0.0000597759853772239
2-5-20 19:10:42	Other       :	Current minimium = 0.0000596584695269358
2-5-20 19:10:42	Other       :	Current minimium = 0.0000591649291823169
2-5-20 19:10:42	Other       :	Current minimium = 0.000059019003469501
2-5-20 19:10:42	Other       :	Current minimium = 0.0000589168807260967
2-5-20 19:10:42	Other       :	Current minimium = 0.0000584595848580577
2-5-20 19:10:42	Other       :	Current minimium = 0.0000583873423527476
2-5-20 19:10:42	Other       :	Current minimium = 0.0000581764932819455
2-5-20 19:10:42	Other       :	Current minimium = 0.0000581087526565158
2-5-20 19:10:42	Other       :	Current minimium = 0.0000578279730700479
2-5-20 19:10:42	Other       :	Current minimium = 0.0000576279539967761
2-5-20 19:10:42	Other       :	Current minimium = 0.0000571729448450081
2-5-20 19:10:42	Other       :	Current minimium = 0.0000570843078741793
2-5-20 19:10:42	Other       :	Current minimium = 0.0000566723708345826
2-5-20 19:10:42	Other       :	Current minimium = 0.0000565485689856895
2-5-20 19:10:42	Other       :	Current minimium = 0.00005593838966835
2-5-20 19:10:42	Other       :	Current minimium = 0.0000557893888606458
2-5-20 19:10:42	Other       :	Current minimium = 0.0000552806520307348
2-5-20 19:10:42	Other       :	Current minimium = 0.000055253002525314
2-5-20 19:10:42	Other       :	Current minimium = 0.0000551408540331769
2-5-20 19:10:42	Other       :	Current minimium = 0.0000550930627831491
2-5-20 19:10:42	Other       :	Current minimium = 0.000055059424206014
2-5-20 19:10:42	Other       :	Current minimium = 0.0000549616256008378
2-5-20 19:10:42	Other       :	Current minimium = 0.000054788177270393
2-5-20 19:10:42	Other       :	Current minimium = 0.0000545387241494322
2-5-20 19:10:42	Other       :	Current minimium = 0.0000537071901283479
2-5-20 19:10:42	Other       :	Current minimium = 0.0000536168949493241
2-5-20 19:10:42	Other       :	Current minimium = 0.000053313764868319
2-5-20 19:10:42	Other       :	Current minimium = 0.0000532949586003048
2-5-20 19:10:42	Other       :	Current minimium = 0.000053219093273184
2-5-20 19:10:42	Other       :	Current minimium = 0.0000530779411569643
2-5-20 19:10:42	Other       :	Current minimium = 0.0000526736221168454
2-5-20 19:10:42	Other       :	Current minimium = 0.0000525998561615245
2-5-20 19:10:42	Other       :	Current minimium = 0.000052434798111679
2-5-20 19:10:42	Other       :	Current minimium = 0.0000522281354144983
2-5-20 19:10:42	Other       :	Current minimium = 0.0000517081683946539
2-5-20 19:10:42	Other       :	Current minimium = 0.0000516681827452068
2-5-20 19:10:42	Other       :	Current minimium = 0.0000513096236006978
2-5-20 19:10:42	Other       :	Current minimium = 0.0000509651423651606
2-5-20 19:10:42	Other       :	Current minimium = 0.0000503419717626426
2-5-20 19:10:42	Other       :	Current minimium = 0.0000503228944652294
2-5-20 19:10:42	Other       :	Current minimium = 0.0000501577820519384
2-5-20 19:10:42	Other       :	Current minimium = 0.0000500539132957565
2-5-20 19:10:42	Other       :	Current minimium = 0.0000498598302741927
2-5-20 19:10:42	Other       :	Current minimium = 0.0000498363511762202
2-5-20 19:10:42	Other       :	Current minimium = 0.0000496614050377039
2-5-20 19:10:42	Other       :	Current minimium = 0.0000495286797684929
2-5-20 19:10:42	Other       :	Current minimium = 0.0000494216267668059
2-5-20 19:10:42	Other       :	Current minimium = 0.0000493099935280404
2-5-20 19:10:42	Other       :	Current minimium = 0.0000492070829121256
2-5-20 19:10:42	Other       :	Current minimium = 0.0000491973382504976
2-5-20 19:10:42	Other       :	Current minimium = 0.0000491091184164179
2-5-20 19:10:42	Other       :	Current minimium = 0.0000489586981723672
2-5-20 19:10:42	Other       :	Current minimium = 0.000048665461509527
2-5-20 19:10:42	Other       :	Current minimium = 0.0000482940267173649
2-5-20 19:10:42	Other       :	Current minimium = 0.0000482753245251377
2-5-20 19:10:42	Other       :	Current minimium = 0.0000482346348404971
2-5-20 19:10:42	Other       :	Current minimium = 0.000048171325351576
2-5-20 19:10:42	Other       :	Current minimium = 0.000048016544768232
2-5-20 19:10:42	Other       :	Current minimium = 0.0000479921703664739
2-5-20 19:10:42	Other       :	Current minimium = 0.0000478517952881201
2-5-20 19:10:42	Other       :	Current minimium = 0.0000477478165034049
2-5-20 19:10:42	Other       :	Current minimium = 0.0000476130153603351
2-5-20 19:10:42	Other       :	Current minimium = 0.0000475499384743482
2-5-20 19:10:42	Other       :	Current minimium = 0.0000475187213245019
2-5-20 19:10:42	Other       :	Current minimium = 0.0000474699465022666
2-5-20 19:10:42	Other       :	Current minimium = 0.0000474648634947292
2-5-20 19:10:42	Other       :	Current minimium = 0.0000473915040764004
2-5-20 19:10:42	Other       :	Current minimium = 0.0000473739311055393
2-5-20 19:10:42	Other       :	Current minimium = 0.0000473559793281295
2-5-20 19:10:42	Other       :	Current minimium = 0.0000473114564137647
2-5-20 19:10:42	Other       :	Current minimium = 0.0000471700536488665
2-5-20 19:10:42	Other       :	Current minimium = 0.0000470817007275561
2-5-20 19:10:42	Other       :	Current minimium = 0.0000470322662912648
2-5-20 19:10:42	Other       :	Current minimium = 0.0000469125004359836
2-5-20 19:10:42	Other       :	Current minimium = 0.0000469090792652721
2-5-20 19:10:42	Other       :	Current minimium = 0.0000468832785013996
2-5-20 19:10:42	Other       :	Current minimium = 0.0000468572231181387
2-5-20 19:10:43	Other       :	Current minimium = 0.0000467807795795503
2-5-20 19:10:43	Other       :	Current minimium = 0.0000467471004341909
2-5-20 19:10:43	Other       :	Current minimium = 0.0000466488526092344
2-5-20 19:10:43	Other       :	Current minimium = 0.000046551529517817
2-5-20 19:10:43	Other       :	Current minimium = 0.0000464364359962648
2-5-20 19:10:43	Other       :	Current minimium = 0.0000464352798149214
2-5-20 19:10:43	Other       :	Current minimium = 0.000046234989955066
2-5-20 19:10:43	Other       :	Current minimium = 0.00004619806830444
2-5-20 19:10:43	Other       :	Current minimium = 0.0000461958473044166
2-5-20 19:10:43	Other       :	Current minimium = 0.0000461540362013905
2-5-20 19:10:43	Other       :	Current minimium = 0.0000461351372568052
2-5-20 19:10:43	Other       :	Current minimium = 0.0000460792517164327
2-5-20 19:10:43	Other       :	Current minimium = 0.0000460183044755292
2-5-20 19:10:43	Other       :	Current minimium = 0.0000458554509043434
2-5-20 19:10:43	Other       :	Current minimium = 0.0000456649294421148
2-5-20 19:10:43	Other       :	Current minimium = 0.0000456422686132356
2-5-20 19:10:43	Other       :	Current minimium = 0.0000453618449262484
2-5-20 19:10:43	Other       :	Current minimium = 0.0000453398016055528
2-5-20 19:10:43	Other       :	Current minimium = 0.0000452667465419869
2-5-20 19:10:43	Other       :	Current minimium = 0.0000451895460000229
2-5-20 19:10:43	Other       :	Current minimium = 0.0000451473723075643
2-5-20 19:10:43	Other       :	Current minimium = 0.0000449565358831201
2-5-20 19:10:43	Other       :	Current minimium = 0.000044804778475853
2-5-20 19:10:43	Other       :	Current minimium = 0.0000445540343410515
2-5-20 19:10:43	Other       :	Current minimium = 0.0000444875276136912
2-5-20 19:10:43	Other       :	Current minimium = 0.0000442518591111632
2-5-20 19:10:43	Other       :	Current minimium = 0.0000442143578404584
2-5-20 19:10:43	Other       :	Current minimium = 0.0000440455228739804
2-5-20 19:10:43	Other       :	Current minimium = 0.0000440195097606351
2-5-20 19:10:43	Other       :	Current minimium = 0.000043926653530784
2-5-20 19:10:43	Other       :	Current minimium = 0.0000438305164972826
2-5-20 19:10:43	Other       :	Current minimium = 0.0000437203666864334
2-5-20 19:10:43	Other       :	Current minimium = 0.0000436976002400113
2-5-20 19:10:43	Other       :	Current minimium = 0.0000434479199248033
2-5-20 19:10:43	Other       :	Current minimium = 0.0000433735164195523
2-5-20 19:10:43	Other       :	Current minimium = 0.0000432819103105693
2-5-20 19:10:43	Other       :	Current minimium = 0.0000432647336905376
2-5-20 19:10:43	Other       :	Current minimium = 0.0000431947518392106
2-5-20 19:10:43	Other       :	Current minimium = 0.0000430851591741017
2-5-20 19:10:43	Other       :	Current minimium = 0.0000430799947959368
2-5-20 19:10:43	Other       :	Current minimium = 0.0000427673064587591
2-5-20 19:10:43	Other       :	Current minimium = 0.0000426745867369769
2-5-20 19:10:43	Other       :	Current minimium = 0.0000424869700150859
2-5-20 19:10:43	Other       :	Current minimium = 0.0000424235281276006
2-5-20 19:10:43	Other       :	Current minimium = 0.0000422950320908109
2-5-20 19:10:43	Other       :	Current minimium = 0.0000421514602199381
2-5-20 19:10:43	Other       :	Current minimium = 0.0000421230949514446
2-5-20 19:10:43	Other       :	Current minimium = 0.0000421065576384838
2-5-20 19:10:43	Other       :	Current minimium = 0.0000418643783755213
2-5-20 19:10:43	Other       :	Current minimium = 0.0000414275444080586
2-5-20 19:10:43	Other       :	Current minimium = 0.0000413418048451671
2-5-20 19:10:43	Other       :	Current minimium = 0.0000412956743687089
2-5-20 19:10:43	Other       :	Current minimium = 0.000041231165371276
2-5-20 19:10:43	Other       :	Current minimium = 0.0000411196228972693
2-5-20 19:10:43	Other       :	Current minimium = 0.0000410504504727297
2-5-20 19:10:43	Other       :	Current minimium = 0.0000410175152166945
2-5-20 19:10:43	Other       :	Current minimium = 0.0000409626241297831
2-5-20 19:10:43	Other       :	Current minimium = 0.0000409004264757311
2-5-20 19:10:43	Other       :	Current minimium = 0.0000406368260738535
2-5-20 19:10:43	Other       :	Current minimium = 0.0000402439328522512
2-5-20 19:10:43	Other       :	Current minimium = 0.0000401522502583248
2-5-20 19:10:43	Other       :	Current minimium = 0.0000400830755515464
2-5-20 19:10:43	Other       :	Current minimium = 0.0000399734108738742
2-5-20 19:10:43	Other       :	Current minimium = 0.000039630977213268
2-5-20 19:10:43	Other       :	Current minimium = 0.0000396087407051322
2-5-20 19:10:43	Other       :	Current minimium = 0.0000393241197205515
2-5-20 19:10:43	Other       :	Current minimium = 0.000039225546019618
2-5-20 19:10:43	Other       :	Current minimium = 0.0000391452368713498
2-5-20 19:10:43	Other       :	Current minimium = 0.0000391005669219227
2-5-20 19:10:43	Other       :	Current minimium = 0.0000387832427543249
2-5-20 19:10:43	Other       :	Current minimium = 0.0000385227266526419
2-5-20 19:10:43	Other       :	Current minimium = 0.0000379382790321806
2-5-20 19:10:43	Other       :	Current minimium = 0.0000377218380113535
2-5-20 19:10:43	Other       :	Current minimium = 0.0000372277071709004
2-5-20 19:10:43	Other       :	Current minimium = 0.0000368847668576311
2-5-20 19:10:43	Other       :	Current minimium = 0.000036485618973541
2-5-20 19:10:43	Other       :	Current minimium = 0.0000364487155827991
2-5-20 19:10:43	Other       :	Current minimium = 0.0000363864001500098
2-5-20 19:10:43	Other       :	Current minimium = 0.0000363228951835937
2-5-20 19:10:43	Other       :	Current minimium = 0.0000360591550040493
2-5-20 19:10:43	Other       :	Current minimium = 0.0000357504372017537
2-5-20 19:10:43	Other       :	Current minimium = 0.0000356287635214466
2-5-20 19:10:43	Other       :	Current minimium = 0.0000351429746765251
2-5-20 19:10:43	Other       :	Current minimium = 0.0000350256052355933
2-5-20 19:10:43	Other       :	Current minimium = 0.0000345657758460301
2-5-20 19:10:43	Other       :	Current minimium = 0.000034352331120623
2-5-20 19:10:43	Other       :	Current minimium = 0.0000337356993901216
2-5-20 19:10:43	Other       :	Current minimium = 0.0000333470868214276
2-5-20 19:10:43	Other       :	Current minimium = 0.0000326770703913741
2-5-20 19:10:43	Other       :	Current minimium = 0.0000324823104027296
2-5-20 19:10:43	Other       :	Current minimium = 0.000032372316632463
2-5-20 19:10:43	Other       :	Current minimium = 0.0000323295121443578
2-5-20 19:10:43	Other       :	Current minimium = 0.0000322616369988294
2-5-20 19:10:43	Other       :	Current minimium = 0.0000322412736995087
2-5-20 19:10:43	Other       :	Current minimium = 0.0000321819950146922
2-5-20 19:10:43	Other       :	Current minimium = 0.000031727431347678
2-5-20 19:10:43	Other       :	Current minimium = 0.0000316541384741546
2-5-20 19:10:43	Other       :	Current minimium = 0.000031536281139458
2-5-20 19:10:43	Other       :	Current minimium = 0.0000311493196977112
2-5-20 19:10:43	Other       :	Current minimium = 0.0000309871337734964
2-5-20 19:10:43	Other       :	Current minimium = 0.0000308419383668927
2-5-20 19:10:43	Other       :	Current minimium = 0.0000308151575418291
2-5-20 19:10:43	Other       :	Current minimium = 0.0000304971689877841
2-5-20 19:10:43	Other       :	Current minimium = 0.0000303928769653782
